frame,shoulder_x,shoulder_y,shoulder_z,elbow_x,elbow_y,elbow_z,wrist_x,wrist_y,wrist_z
1776,0.33079315124775494,0.42950480734640983,-0.30031041353544957,0.4151727536186586,0.4370360257649721,-0.5164849502270007,0.5297359527774205,0.3591109200292318,-0.5200043501622398
1777,0.32921148152718865,0.4303745457148188,-0.3054667024763259,0.4245632978116281,0.43336843557642823,-0.5067524107278171,0.5335317955129959,0.35637225345953644,-0.47976749217176956
1778,0.3310482114979002,0.4309217666737952,-0.30345556413180624,0.4437811167163786,0.4265252722930087,-0.4741813413600776,0.5390597049863186,0.35562515172014086,-0.422725279101723
1779,0.3376242985470797,0.4302902186897299,-0.2921349130432257,0.4648801520583732,0.41666552945404917,-0.43110710518239603,0.545449305144622,0.3529947728511721,-0.3724003596745248
1780,0.3463111427944834,0.4283599855524584,-0.27702451344018064,0.47867723717356253,0.4085323356809573,-0.3915505320954407,0.5511214944979602,0.34886657271125815,-0.33315224134315036
1781,0.3519471555249879,0.4262765987876792,-0.26650030106661404,0.4825852157589929,0.40840764285378295,-0.3636681413876365,0.5547845935443136,0.3500480313917482,-0.2979174592222943
1782,0.35144554916651016,0.42566495292327,-0.2642144352904528,0.48105729284248544,0.417923228085328,-0.3496115235525193,0.556487675756201,0.36249894341110106,-0.2679925293520715
1783,0.3463411009778421,0.42699465672086145,-0.26658958764889173,0.47848211429153276,0.4317926384458475,-0.3497621097304956,0.5569510108605089,0.38311653662640033,-0.25999081551942627
1784,0.3408054069792721,0.42909499297491266,-0.26704632452997046,0.4746106563549117,0.4422658910020601,-0.36203796204763866,0.5558190010910204,0.4018445819266282,-0.28802715362256565
1785,0.337810079759361,0.43056524599891727,-0.262114208174049,0.4678940886711828,0.4453897350907282,-0.3778621388650881,0.5514592150750199,0.41143643611962644,-0.3402977706686172
1786,0.3371179905624957,0.4313064364905474,-0.2536290619772444,0.4598590791854539,0.442993267641402,-0.3861842287464073,0.5428966410177017,0.4125064089269732,-0.38312908863263656
1787,0.3364087376434207,0.43228877406336724,-0.24536397948294247,0.45303011451803105,0.4398187167143929,-0.3852253920214668,0.5312210624700262,0.4098638969666203,-0.39488162331469306
1788,0.3340581276931427,0.43400176102774046,-0.23858627094461418,0.44651297088517106,0.43941485942378256,-0.3860839185843833,0.5185846064481812,0.4071829486845642,-0.38942606916004663
1789,0.330552172510114,0.4355905647136378,-0.23271008253154404,0.43768971191081807,0.44186658533174533,-0.40033566438324003,0.5067375199861077,0.4052425408557613,-0.39667314228894895
1790,0.32716944515835944,0.43574810139393333,-0.22972007420071416,0.4278815404421453,0.44438769400240064,-0.42515772898601545,0.497451381546276,0.4026198738826562,-0.42256949697648205
1791,0.3242148721936586,0.4343361266169094,-0.23387282394916997,0.4222497247861257,0.4440877891949825,-0.4439671219463232,0.49314401661329826,0.3974655789880095,-0.43919558555606175
1792,0.32134763360680124,0.43277318293380174,-0.24479247966814854,0.42274722565174666,0.4407677687266243,-0.4431600359935908,0.49465661742937284,0.3901786580447524,-0.4197729072783133
1793,0.31882997952099723,0.43260701438205645,-0.25400816773188484,0.4238780496806751,0.43772346871676543,-0.4270037245698874,0.49799594382852885,0.38486478403503005,-0.3781521045780945
1794,0.31724674950372367,0.43397089240225445,-0.25216860039002253,0.4175899043117252,0.4399948512695034,-0.4132588812367779,0.49584471827565907,0.38711157642639404,-0.3617556072113205
1795,0.31625377119082726,0.43578141671181736,-0.23930766885142352,0.4014774104321278,0.45071405061533726,-0.41365013739828843,0.48469286863817734,0.3993886347847076,-0.3990318361002324
1796,0.31456338666937594,0.4371455333892333,-0.22523039829200903,0.38048383602726127,0.4678261411902148,-0.4221968107356629,0.4695246712909308,0.4185869531368094,-0.4634493046529412
1797,0.3113121340726308,0.438001006070713,-0.2188739094745357,0.3610522127967736,0.4846982971494189,-0.4245866757213381,0.4591328230202609,0.43835963077036944,-0.5021089637537539
1798,0.3069988602792252,0.4385430006584181,-0.21910466608769855,0.3459189384380757,0.4952745729715596,-0.4149959573611287,0.4571702543449467,0.45374103778112507,-0.4936603605028617
1799,0.30290936717707273,0.4387488210314556,-0.2177111642355775,0.3349635961485439,0.4989217075452167,-0.40031476653640463,0.45967022623270487,0.46342270060795554,-0.4636845869348972
1800,0.29985687335029165,0.43867141519269703,-0.21034837022662684,0.328129685814747,0.49970296486360777,-0.39096544758354407,0.4606366760715162,0.4686139939631019,-0.4481788500173567
1801,0.2977142194730693,0.438729770482021,-0.20171163448413817,0.32525916243105074,0.5013934963673085,-0.3916352245092161,0.4577747049148991,0.4710436782039121,-0.45874206534629774
1802,0.29600318104015966,0.43937514264864824,-0.19909260912547594,0.3245849167140854,0.5042486201895736,-0.3997785012666125,0.45280892432603714,0.47178349406670106,-0.48352789869662083
1803,0.29450931723539425,0.4405943593413334,-0.20304551108809013,0.32388532086010263,0.5060691974333683,-0.4088706432799099,0.44828240918705553,0.4705158877085073,-0.5042172084611283
1804,0.29324969292314196,0.44189784021734274,-0.20641991767442067,0.32326398110414956,0.5047103408670081,-0.41030172264818693,0.44509497941029325,0.4654693872808097,-0.5002626232379277
1805,0.2922434945505762,0.4427464704592709,-0.20202085913247725,0.3252768289518958,0.4994621135178224,-0.39430856118493113,0.4426064210255898,0.45519469858383643,-0.44798030650607007
1806,0.29158468031335744,0.4429533893037295,-0.19031558423590647,0.33164963230597055,0.49160255351722343,-0.35722600473177446,0.4402505761598182,0.4412890170086413,-0.340008183803375
1807,0.29161320414679576,0.44276622615448513,-0.18030877951282392,0.34079940427590705,0.4841622499130345,-0.3137858852743426,0.438375840710975,0.4285850708056819,-0.21483213359068246
1808,0.29285504496496767,0.4426327867326942,-0.1825746629321364,0.34933418505364816,0.47998020964909405,-0.29564347279507697,0.43732187594426014,0.4214464127966586,-0.14870736398518056
1809,0.2957717219027369,0.44283861518280704,-0.19900840592930563,0.35498600964264726,0.4793717340954813,-0.3243350399112095,0.4363132590442487,0.4201165408223056,-0.19339609138917038
1810,0.30050916325172033,0.4432991466298158,-0.2188427930712951,0.3569613936553038,0.4804474840540357,-0.38336453939487714,0.43405223891888367,0.42158854031672777,-0.3190678066692931
1811,0.30666067466958535,0.44371522611074404,-0.2274999462578278,0.3547009125527088,0.4819912699670178,-0.4280450836402194,0.43040602555860286,0.42359915326387926,-0.43675380540808995
1812,0.312988891939902,0.4439554926946574,-0.22127192697208825,0.3485916822203458,0.4850481850091732,-0.4291715787725166,0.4270936921449036,0.42659240470595083,-0.4839759394356769
1813,0.3175201689679957,0.44419985498971293,-0.2122646537297594,0.34159776037770473,0.49110665968265854,-0.4006814443793769,0.42654607213097867,0.4320098712544202,-0.4736860705244555
1814,0.31862503208926346,0.4446482207925755,-0.21675430470656804,0.337674448036418,0.49955074047627457,-0.37903840736574873,0.4298705095965806,0.44017300901241346,-0.45506481187555414
1815,0.31651578425887256,0.4452409206874598,-0.23753575154010728,0.33788566546698684,0.5078228265488544,-0.3800692846029825,0.4355641488662358,0.45049692705006517,-0.4461475715484563
1816,0.3135303070827804,0.44578899307938463,-0.260311461641654,0.33993253104793647,0.5137797594772533,-0.3839387180403109,0.44042515340662847,0.4627693385324743,-0.42012400193992777
1817,0.31263926431902533,0.4462276915922609,-0.2715552465270911,0.3421193694286454,0.517158729769704,-0.3651705059919734,0.4423656885028528,0.4769271370155476,-0.35233552462679507
1818,0.3153991366811959,0.44665802264313664,-0.2769877557082299,0.3456050784261555,0.5190173729630182,-0.33043773071652693,0.44227140405394083,0.49160480108579374,-0.26529549580414996
1819,0.32093455792569014,0.44735290993742166,-0.2942962133976952,0.3512429014726529,0.5206896228549185,-0.31383393398709464,0.442439539818604,0.5042027148036198,-0.21183876778955296
1820,0.32671764388967167,0.4486358584801563,-0.3275063602358433,0.3563857254511521,0.5232933524158695,-0.3315292518602707,0.4433800826667402,0.5130241794949602,-0.2102995465946367
1821,0.3305666330925432,0.45011314373276645,-0.3566180358900014,0.3577708120745382,0.526978656826124,-0.35514034086702395,0.4432940834365428,0.5181112857099466,-0.21539447577435852
1822,0.3320732674643116,0.4501622991973168,-0.3562175478859869,0.35630428081812254,0.5300403194529202,-0.34370030114149763,0.4411075783524953,0.5192387614621,-0.1743841705805016
1823,0.33220573306177165,0.4480189074564763,-0.3231024367530369,0.35583199432424545,0.5303182508894414,-0.29749425767566956,0.4392188633676969,0.5152884063319026,-0.10321851954073599
1824,0.3318567841757153,0.44726319238041423,-0.2863527673179434,0.3583542436467739,0.5288393798880777,-0.2671382033144352,0.44256935574046924,0.5074954884017289,-0.08029894896615548
1825,0.330931039400056,0.4535629952043026,-0.2865966781236546,0.3631446507598047,0.5296748991194802,-0.30357862617532433,0.4542884717720208,0.5003603734575581,-0.15917384141022545
1826,0.3286535575984965,0.4640759656818496,-0.332924746632263,0.36818452526207796,0.5324490969392139,-0.3981530412818053,0.4703324501129013,0.49519653399151703,-0.30262868637749696
1827,0.32497990606105487,0.4630079736567698,-0.37696077674939393,0.3696174572951514,0.5277690953611344,-0.4740705648089173,0.4780847239082154,0.48580196329150355,-0.4108475100940495
1828,0.3223236252290294,0.441242965241925,-0.3480563834786165,0.3639217684361896,0.5099660535345738,-0.44953257578486383,0.4654244549133168,0.4697800387667081,-0.41237231290000675
1829,0.3255105188434903,0.42473711643661105,-0.2297352734479423,0.35518499877894305,0.49741336954831583,-0.31843462840162684,0.43607298066007966,0.4661243440691681,-0.3229523334234712
1830,0.3380554659263595,0.46259018140245467,-0.08563305861262413,0.3553590738861425,0.5249352316798114,-0.1524486444440056,0.4106390573026893,0.5067389599670603,-0.2052191156210119
1831,0.35697688914248404,0.5633476257772204,0.011142213532285686,0.37014145588019465,0.5985187284580241,-0.011455257380268043,0.40438273820973875,0.5932767339377721,-0.07698090263812046
1832,0.3726255489438236,0.6572893003185116,0.05447011125181435,0.38855329658084803,0.6673051356909024,0.11222193665737636,0.4096078014206948,0.670673873723699,0.09799752999224168
1833,0.3761912890802437,0.6592273849645394,0.07840158698703432,0.3950622961961488,0.6684835762135771,0.2267276934932871,0.4106083439334536,0.6720910727534828,0.30576434530522306
1834,0.36742099720608506,0.5680301821039753,0.07613175864495053,0.388959300374411,0.6009924567072991,0.26409876578712776,0.4092288270688453,0.5949340132852644,0.42458767205327724
1835,0.35364983153638296,0.46812063512426605,0.0016120624558080133,0.3830079847010113,0.5278148099184995,0.14392571193478426,0.42102619050472356,0.5063708973092393,0.3386577334238647
1836,0.3424303311911687,0.43080301933068743,-0.14572625651292037,0.38562437416076045,0.5022304506101776,-0.09859686312947917,0.4496765212872638,0.467468208448734,0.08861063853881353
1837,0.33676568926000006,0.4491724230375003,-0.290671338765481,0.3930280489784886,0.518201492964147,-0.31930937366655576,0.4796250703330554,0.47709408168948136,-0.15625171162739412
1838,0.33577706129105495,0.4738225450024931,-0.3581107219919667,0.39784489886727686,0.5376556221992455,-0.41092899827498236,0.4947074051949968,0.49615776832318176,-0.2714139648072515
1839,0.33717957149422795,0.47734274320543796,-0.3474861267158665,0.3982964384587119,0.5399979036925504,-0.39313267313064687,0.4940855110419205,0.500198099873726,-0.269551172772633
1840,0.338986258250779,0.4683712142486962,-0.3136380167109525,0.3978348004464653,0.5323487337730928,-0.35042685175668054,0.48808899461959465,0.4939284821652339,-0.22798039481932572
1841,0.34029005735644763,0.4636170650633684,-0.29727258019357006,0.3996580988411078,0.5274466443236216,-0.3291759380787237,0.4849669973924933,0.49016875666420734,-0.1882740450040811
1842,0.3411529978880306,0.4665443445417831,-0.29451847318522706,0.4034375249604848,0.5275993175465651,-0.3174537236618014,0.4847580151355372,0.49205571672032733,-0.14677966615161958
1843,0.34187003981251146,0.4708197964683284,-0.2829971341209762,0.40644352768897474,0.5282470350792086,-0.2934309716324072,0.4831623250173937,0.495000921210839,-0.09909732782438396
1844,0.34249372921994425,0.4721887141352674,-0.25617401963565306,0.40675584083413385,0.5272613868832727,-0.2598058633521206,0.478001897682676,0.496034726392583,-0.05722362709803698
1845,0.34302294635610514,0.47200281002631944,-0.22756157212600386,0.4050997759375963,0.5264927180958661,-0.23348307919982025,0.47140255732344805,0.4964509818420392,-0.03229027856823351
1846,0.3436808963987614,0.4727617687342868,-0.21202154415599195,0.4038320144138252,0.5270276715250943,-0.22290206474736354,0.46725320676436016,0.4977222087079345,-0.023222770001797243
1847,0.34477455306902494,0.47441256696787715,-0.2121744913780497,0.40451801446978547,0.5268552058691232,-0.2247249633245246,0.46774929822347117,0.4985140918456006,-0.02517956767511139
1848,0.34641936117497885,0.4752224465983379,-0.2217282020839819,0.40654230329049995,0.5239833671010018,-0.23439502649278665,0.47196864474921596,0.49669717880527436,-0.03828651906841263
1849,0.34853875950251584,0.4743464172321281,-0.2342376865980752,0.4078576577248624,0.5199237644281505,-0.2500391365438552,0.47690932406083386,0.49294726658036725,-0.06330871715893906
1850,0.35097418324737134,0.4726659944581611,-0.24500860249530362,0.4070664310600299,0.5184009183918951,-0.2678158627848723,0.4800366847593504,0.49064975688182194,-0.09440205455756809
1851,0.3533634778406278,0.4715951570851028,-0.2501904786820695,0.4049918230704216,0.5209734374179084,-0.2824256058468431,0.48144166819071077,0.4916782446470028,-0.12344012406528149
1852,0.35495415170958045,0.4715043375757943,-0.25007146424863297,0.4042574853499201,0.5251721578963058,-0.29432632945615705,0.48351926262634476,0.4931625244039533,-0.15100923397150628
1853,0.35489453979615637,0.47133856782278893,-0.2506188684405588,0.40698062007058655,0.5272062521796224,-0.3099687435249351,0.48817732365619987,0.48989646099017364,-0.18547324096878057
1854,0.3530667333288774,0.4698113034636951,-0.2564059529256632,0.41249915991109853,0.5259147117014508,-0.3313425707116966,0.49446416067311344,0.4805686157782124,-0.22705503568256108
1855,0.3505802830869167,0.46691891426490406,-0.2622612438728619,0.4174409972473646,0.5237237286525437,-0.3484757710092391,0.49933765459819845,0.4705926536017271,-0.2572387508556699
1856,0.34904698669688367,0.4640360724940789,-0.2559100772323823,0.41835911708242346,0.5238519301624707,-0.34594398109939933,0.5006106168651626,0.4672149324317213,-0.2507365801549572
1857,0.34915791718464184,0.4625065129732301,-0.23144186528045507,0.41440889778765644,0.5269407279176688,-0.31833199628400455,0.49861819509638433,0.47191131420203813,-0.2019803648665242
1858,0.3500544419034713,0.4624253583823122,-0.19957316541796405,0.4075834476009576,0.5307184784669542,-0.27927251880968995,0.49528172169589235,0.4791114304059012,-0.13878395157435106
1859,0.35008997999336566,0.4628683281691613,-0.1825757789993109,0.40067855298966476,0.5327076413866906,-0.25305124140967084,0.4923808081835264,0.4826498993085078,-0.10248430695057273
1860,0.34816165401177196,0.4630038053876164,-0.1972443918827532,0.3948558933890885,0.5326422265084116,-0.2547694395588554,0.4905145169469664,0.4820599940014108,-0.10895970403353109
1861,0.3445090870020363,0.46273467679254604,-0.240439322938181,0.38856068385997244,0.5321877061927339,-0.2785671386107681,0.48865107472401,0.4820455822592178,-0.13473736587487908
1862,0.34046024988320034,0.4624003781336679,-0.2898770001145301,0.3790279453072736,0.5329620818441576,-0.305964148318197,0.48461168850938796,0.48699718558922056,-0.14827128181962437
