frame,shoulder_x,shoulder_y,shoulder_z,elbow_x,elbow_y,elbow_z,wrist_x,wrist_y,wrist_z
1774,0.3560560941696167,0.43276429176330566,-0.29434531927108765,0.4715656340122223,0.42892590165138245,-0.4035913646221161,0.5526295900344849,0.3663201928138733,-0.3252713084220886
1775,0.3475036919116974,0.43369483947753906,-0.2917799949645996,0.4341720640659332,0.44954586029052734,-0.42150017619132996,0.5326148867607117,0.40971916913986206,-0.3926928639411926
1776,0.3414890170097351,0.433652400970459,-0.28024616837501526,0.4175686836242676,0.4530905783176422,-0.450611412525177,0.5233529806137085,0.41148728132247925,-0.44721394777297974
1777,0.33812421560287476,0.4333347678184509,-0.28827548027038574,0.4262368977069855,0.4530472159385681,-0.4793093800544739,0.5255663990974426,0.404676616191864,-0.49481040239334106
1778,0.3383306860923767,0.4328804612159729,-0.28675344586372375,0.4305637776851654,0.4500470757484436,-0.43044641613960266,0.5258469581604004,0.3938167691230774,-0.37683427333831787
1779,0.3369947075843811,0.43087512254714966,-0.29327505826950073,0.42603814601898193,0.4469172954559326,-0.4460603594779968,0.5272361040115356,0.3833909034729004,-0.4315928518772125
1780,0.3330908715724945,0.4292798936367035,-0.29251256585121155,0.41753527522087097,0.44448739290237427,-0.47589612007141113,0.5251655578613281,0.3802882134914398,-0.4819193184375763
1781,0.3325657248497009,0.42896977066993713,-0.2926175892353058,0.41877084970474243,0.44251880049705505,-0.5213066935539246,0.52613365650177,0.36999279260635376,-0.5574967861175537
1782,0.3321157693862915,0.4301903247833252,-0.2962748110294342,0.42007675766944885,0.4329407811164856,-0.4951607286930084,0.5317479372024536,0.3552227020263672,-0.49013108015060425
1783,0.33066827058792114,0.4301784634590149,-0.31093630194664,0.4208521246910095,0.43255648016929626,-0.5109890699386597,0.534727931022644,0.35298851132392883,-0.4795422852039337
1784,0.3310982584953308,0.4302143454551697,-0.30011114478111267,0.4376221001148224,0.4287981390953064,-0.48376160860061646,0.536827802658081,0.35632771253585815,-0.43091925978660583
1785,0.331175297498703,0.4302181601524353,-0.2993372976779938,0.47138816118240356,0.42007794976234436,-0.42901089787483215,0.544834315776825,0.3575060963630676,-0.3703088164329529
1786,0.35319042205810547,0.43024545907974243,-0.26766473054885864,0.4822785258293152,0.4033694863319397,-0.3723191022872925,0.553541898727417,0.3497083783149719,-0.3143150210380554
1787,0.35067811608314514,0.4249686598777771,-0.27121755480766296,0.47838127613067627,0.41062459349632263,-0.3877335488796234,0.5536203980445862,0.3489648699760437,-0.33297181129455566
1788,0.35037490725517273,0.42509451508522034,-0.2628174424171448,0.4793442189693451,0.4147396683692932,-0.3398611843585968,0.5573388934135437,0.3525921106338501,-0.24344992637634277
1789,0.3465474843978882,0.4271048605442047,-0.2665623724460602,0.4778726398944855,0.43498221039772034,-0.35401949286460876,0.5556528568267822,0.39158111810684204,-0.2772616147994995
1790,0.34124356508255005,0.42989930510520935,-0.2682655453681946,0.47548261284828186,0.44408974051475525,-0.35534512996673584,0.5547279119491577,0.4077455997467041,-0.27842819690704346
1791,0.33712056279182434,0.4307009279727936,-0.26108789443969727,0.47671839594841003,0.44136470556259155,-0.3687130808830261,0.5541771650314331,0.40259361267089844,-0.30294957756996155
1792,0.336629718542099,0.43074101209640503,-0.25843557715415955,0.44976186752319336,0.4442176818847656,-0.4151419401168823,0.5431864857673645,0.41289806365966797,-0.4535479247570038
1793,0.33696573972702026,0.4323733448982239,-0.23649051785469055,0.45093944668769836,0.44225335121154785,-0.3636860251426697,0.5290772318840027,0.4128938317298889,-0.3562695384025574
1794,0.33702072501182556,0.43367981910705566,-0.23852312564849854,0.4523542523384094,0.4354024827480316,-0.38966527581214905,0.5175816416740417,0.40773075819015503,-0.39887869358062744
1795,0.32655754685401917,0.4357582926750183,-0.2449001520872116,0.43923500180244446,0.4437825679779053,-0.40612339973449707,0.5094473361968994,0.4025517404079437,-0.3883604407310486
1796,0.3262195885181427,0.4358022212982178,-0.22284919023513794,0.4274083971977234,0.4450010359287262,-0.40873247385025024,0.4966673254966736,0.402049720287323,-0.41150280833244324
1797,0.32870736718177795,0.4356374144554138,-0.22970958054065704,0.4162907004356384,0.44405069947242737,-0.4618271589279175,0.49549925327301025,0.40132617950439453,-0.4593150317668915
1800,0.3192219138145447,0.4311484396457672,-0.24671626091003418,0.42659953236579895,0.438457727432251,-0.4364638328552246,0.48994728922843933,0.3871084451675415,-0.4099803864955902
1801,0.31809598207473755,0.4322168231010437,-0.2548902630805969,0.4225808382034302,0.44114017486572266,-0.4364880323410034,0.49772733449935913,0.3868962228298187,-0.40912771224975586
1802,0.3178797960281372,0.43482494354248047,-0.2544357478618622,0.4194621741771698,0.43961215019226074,-0.4002234637737274,0.49743330478668213,0.3867500424385071,-0.3389383852481842
1803,0.31583839654922485,0.43657025694847107,-0.24157701432704926,0.4063431918621063,0.4473971724510193,-0.4052327573299408,0.4927995800971985,0.3955599367618561,-0.34058040380477905
1804,0.3153287172317505,0.4363161623477936,-0.21928229928016663,0.3694845736026764,0.4699045717716217,-0.4453613758087158,0.4594128131866455,0.42254677414894104,-0.5463157892227173
1805,0.31101909279823303,0.4373916685581207,-0.21761895716190338,0.3649905323982239,0.4827776849269867,-0.41495832800865173,0.4588511884212494,0.4391542971134186,-0.48749780654907227
1806,0.3072928488254547,0.4392464756965637,-0.2220727652311325,0.3508125841617584,0.5011903047561646,-0.4122672975063324,0.46129485964775085,0.4513348937034607,-0.47635287046432495
1807,0.3019692301750183,0.438864141702652,-0.21853533387184143,0.33171290159225464,0.4944516122341156,-0.4008733928203583,0.45961442589759827,0.46371331810951233,-0.4605956971645355
1808,0.3001583516597748,0.43862682580947876,-0.2145136296749115,0.3270752727985382,0.4980645775794983,-0.39541104435920715,0.4600227475166321,0.4690423011779785,-0.4538503885269165
1809,0.29844608902931213,0.4384523332118988,-0.1953956037759781,0.3259306252002716,0.5036546587944031,-0.3825313150882721,0.4570491909980774,0.47163933515548706,-0.4505141079425812
1810,0.295854389667511,0.43926507234573364,-0.19690178334712982,0.32374250888824463,0.5050427317619324,-0.4084084928035736,0.4532928764820099,0.4715282917022705,-0.511860191822052
1811,0.2934642732143402,0.44112053513526917,-0.2084498107433319,0.3263389468193054,0.5055884122848511,-0.41213276982307434,0.4485982656478882,0.4696727693080902,-0.4872854948043823
1812,0.2943057119846344,0.44137778878211975,-0.2059439718723297,0.32301169633865356,0.5028299689292908,-0.4003318250179291,0.44309553503990173,0.46454858779907227,-0.4818715453147888
1813,0.2920002341270447,0.4430758059024811,-0.19887563586235046,0.3240013122558594,0.5003601312637329,-0.3874310851097107,0.4453316628932953,0.4573257863521576,-0.4483262896537781
1814,0.29133376479148865,0.4428934156894684,-0.19315388798713684,0.328866183757782,0.49448662996292114,-0.37687334418296814,0.439919114112854,0.4432290196418762,-0.39220646023750305
1815,0.2917667031288147,0.442671537399292,-0.1813362091779709,0.3452335596084595,0.4813322424888611,-0.30449360609054565,0.4369127154350281,0.4245019853115082,-0.14284120500087738
1816,0.29325929284095764,0.4427419602870941,-0.184958353638649,0.3493712246417999,0.4790830612182617,-0.32093003392219543,0.4375047981739044,0.42144256830215454,-0.2647312581539154
1817,0.29467323422431946,0.4428577423095703,-0.1833595335483551,0.3535183072090149,0.4804318845272064,-0.26090332865715027,0.43670424818992615,0.42161688208580017,-0.019672086462378502
1818,0.30143097043037415,0.44282373785972595,-0.2336748093366623,0.3549613058567047,0.48122864961624146,-0.4274602234363556,0.43518248200416565,0.4226737916469574,-0.41840675473213196
1819,0.3078649640083313,0.44431647658348083,-0.23079842329025269,0.3549771010875702,0.4829343855381012,-0.43398192524909973,0.42849743366241455,0.423325777053833,-0.47339338064193726
1820,0.30918189883232117,0.4441637396812439,-0.2028379589319229,0.3549359142780304,0.48310932517051697,-0.4163159132003784,0.42823362350463867,0.4244346618652344,-0.43267548084259033
1821,0.3208787441253662,0.4434298872947693,-0.24014757573604584,0.3361930251121521,0.4900718331336975,-0.4105553925037384,0.42719024419784546,0.4332524836063385,-0.48109981417655945
1822,0.31818312406539917,0.44475188851356506,-0.19766663014888763,0.3363626003265381,0.5018587708473206,-0.36609065532684326,0.4282313883304596,0.4400223195552826,-0.4537714123725891
1823,0.3154202103614807,0.44580239057540894,-0.2229037880897522,0.33855748176574707,0.507308840751648,-0.37221595644950867,0.4353322684764862,0.4514342248439789,-0.4371245801448822
1824,0.3145315945148468,0.44569292664527893,-0.28551045060157776,0.3437802791595459,0.5136960744857788,-0.3927006721496582,0.44172775745391846,0.46227678656578064,-0.4266340434551239
1825,0.3119048774242401,0.4458344876766205,-0.27123361825942993,0.3384772837162018,0.5172120928764343,-0.37818294763565063,0.44282519817352295,0.4776243567466736,-0.36860647797584534
1826,0.31647685170173645,0.44612178206443787,-0.2785359025001526,0.35357412695884705,0.5171558260917664,-0.3446449637413025,0.4430321156978607,0.48641180992126465,-0.2797311544418335
1828,0.31810230016708374,0.44880762696266174,-0.26547589898109436,0.3323554992675781,0.5235283374786377,-0.2728367745876312,0.43830597400665283,0.5112406611442566,-0.1822577863931656
1829,0.330392062664032,0.44890227913856506,-0.35304194688796997,0.371842622756958,0.5234411358833313,-0.32808008790016174,0.44559043645858765,0.5131793022155762,-0.15979953110218048
1830,0.3289819657802582,0.4489049017429352,-0.35598745942115784,0.3627466857433319,0.5246807336807251,-0.38673582673072815,0.445183128118515,0.5126402378082275,-0.29004570841789246
1832,0.33170750737190247,0.4468669295310974,-0.34412842988967896,0.3431423008441925,0.5288233757019043,-0.3401719331741333,0.4393729865550995,0.5190041661262512,-0.17798487842082977
1833,0.3322106897830963,0.4512462615966797,-0.32648763060569763,0.3545039892196655,0.5309725999832153,-0.2949431240558624,0.4393150806427002,0.5175329446792603,-0.09632261842489243
1834,0.33294814825057983,0.45391780138015747,-0.308525025844574,0.37030601501464844,0.5370126366615295,-0.2586582899093628,0.4408859610557556,0.5155234336853027,-0.027352921664714813
1836,0.32973676919937134,0.4515395760536194,-0.27195408940315247,0.3610633313655853,0.5250334739685059,-0.31677407026290894,0.46226564049720764,0.4924672245979309,-0.20853759348392487
1837,0.3286682367324829,0.451533704996109,-0.3148210644721985,0.36102816462516785,0.5246838927268982,-0.3782660961151123,0.4622577130794525,0.4903823733329773,-0.2828119695186615
1838,0.3248005211353302,0.45638513565063477,-0.372314453125,0.36692628264427185,0.5229820013046265,-0.4560331106185913,0.47036513686180115,0.4836512506008148,-0.39296624064445496
1839,0.3242417573928833,0.45786207914352417,-0.34593167901039124,0.3692256510257721,0.5222278833389282,-0.4677923917770386,0.47006991505622864,0.47835224866867065,-0.45192238688468933
1840,0.32439345121383667,0.4578767716884613,-0.3542587161064148,0.37296342849731445,0.5183905363082886,-0.4536282420158386,0.4746306538581848,0.4797181189060211,-0.3964969217777252
1846,0.34134846925735474,0.4503522515296936,0.06524784862995148,0.3351347744464874,0.5207940936088562,0.05854681879281998,0.35992512106895447,0.5194072127342224,-0.026296038180589676
1847,0.34399181604385376,0.4536345601081848,0.015145520679652691,0.3516455888748169,0.5225031971931458,-0.03988692909479141,0.40229332447052,0.5113389492034912,-0.12336792051792145
1850,0.38557395339012146,0.7390049695968628,-0.0021026693284511566,0.41919946670532227,0.7069247364997864,0.027354102581739426,0.4332965314388275,0.6932515501976013,0.023390211164951324
1851,0.37954533100128174,0.7585057020187378,0.041455600410699844,0.4035191833972931,0.7659436464309692,0.1899825781583786,0.43337106704711914,0.7942378520965576,0.26019710302352905
1859,0.3544778823852539,0.44935470819473267,0.06554456800222397,0.3595640957355499,0.5023691058158875,0.28191620111465454,0.369081974029541,0.4840002655982971,0.4749657213687897
1863,0.36039623618125916,0.4585971236228943,0.1549837589263916,0.3914852440357208,0.518735408782959,0.3390817940235138,0.4227083921432495,0.49959197640419006,0.5183495879173279
1864,0.342660129070282,0.4630095362663269,-0.25851312279701233,0.39178574085235596,0.5289430022239685,-0.28153476119041443,0.4650736451148987,0.49192047119140625,-0.10707296431064606
1865,0.33587807416915894,0.4655652940273285,-0.30772286653518677,0.39197930693626404,0.5313028693199158,-0.3370407819747925,0.48001331090927124,0.49117833375930786,-0.17340144515037537
1866,0.33531758189201355,0.46679964661598206,-0.33648934960365295,0.39605921506881714,0.531464159488678,-0.3663290739059448,0.49034422636032104,0.49156492948532104,-0.22025716304779053
1867,0.3377484083175659,0.4664323329925537,-0.3344285488128662,0.398368239402771,0.5316991209983826,-0.36218419671058655,0.4929531514644623,0.4915739893913269,-0.2209601104259491
1868,0.33920344710350037,0.4670814573764801,-0.3123849928379059,0.3984571099281311,0.5311338901519775,-0.36575812101364136,0.48874631524086,0.4916175305843353,-0.2645108103752136
1869,0.34022101759910583,0.4672948718070984,-0.29096078872680664,0.39811599254608154,0.5305169224739075,-0.3319007456302643,0.48363468050956726,0.49366825819015503,-0.19810865819454193
1870,0.3404831886291504,0.46970659494400024,-0.32378360629081726,0.40442389249801636,0.5298200845718384,-0.3436600863933563,0.4866703748703003,0.49461784958839417,-0.15911920368671417
1871,0.34224843978881836,0.4706393778324127,-0.26632511615753174,0.4071968197822571,0.5290541648864746,-0.2713027894496918,0.4846395254135132,0.4948122501373291,-0.07418158650398254
1872,0.34273526072502136,0.4701403081417084,-0.25307509303092957,0.4061215817928314,0.5248537659645081,-0.25590819120407104,0.47565317153930664,0.49469906091690063,-0.05266128480434418
1873,0.34309133887290955,0.4707443118095398,-0.24011576175689697,0.4055537283420563,0.5257306694984436,-0.23891237378120422,0.4714965522289276,0.49531036615371704,-0.04987550154328346
1874,0.3431627154350281,0.47412538528442383,-0.1863703429698944,0.40238678455352783,0.527073085308075,-0.21759922802448273,0.46799349784851074,0.49881377816200256,-0.018569566309452057
1875,0.3449910581111908,0.47520995140075684,-0.2348010390996933,0.40664419531822205,0.5270556807518005,-0.23792918026447296,0.4681761860847473,0.49659237265586853,-0.01871066726744175
1876,0.3465542495250702,0.4744795858860016,-0.23019330203533173,0.4037569761276245,0.5287381410598755,-0.23518046736717224,0.46963950991630554,0.5013888478279114,-0.05999581143260002
1877,0.34855443239212036,0.4742506444454193,-0.20310457050800323,0.4106428325176239,0.5138100385665894,-0.22275182604789734,0.47931814193725586,0.48991507291793823,-0.0238813403993845
1878,0.3508782684803009,0.4732291102409363,-0.2630809545516968,0.40556344389915466,0.5204117894172668,-0.2917214334011078,0.47921693325042725,0.4908021092414856,-0.1225796714425087
1879,0.35348623991012573,0.4711741507053375,-0.2562345266342163,0.4053828716278076,0.5209850668907166,-0.286314994096756,0.48215776681900024,0.49136266112327576,-0.12476765364408493
1880,0.3544832766056061,0.47092825174331665,-0.2385966032743454,0.405263215303421,0.5247806906700134,-0.2796829342842102,0.4833611249923706,0.49173814058303833,-0.14622025191783905
1881,0.3548106253147125,0.47156602144241333,-0.25849804282188416,0.405180960893631,0.5281057357788086,-0.31674763560295105,0.48620885610580444,0.49134665727615356,-0.17729412019252777
1882,0.3547212481498718,0.4713147282600403,-0.2505669593811035,0.41188403964042664,0.5266422033309937,-0.3302093744277954,0.4951578378677368,0.4852747917175293,-0.23650135099887848
